dataset,sample_id,method,status,safeguard_enabled,safeguard_used,native_k,native_mse,final_k,final_mse,extra_refit_count,final_source,repair_status,capacity,complete_ms
USGS,usgs_tnm_contours_large_scale_51d72a531676_w000_51d72a53,dung_direct_knot_2017_adaptation,ok,True,True,32,0.0004586679974342496,32,0.0004291009245088135,1,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,826.8635640270077
USGS,usgs_tnm_contours_large_scale_51d72a531676_w000_51d72a53,kang_sparse_2015_adaptation,ok,True,True,32,0.0004291009245088135,32,0.0004291009245088135,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,10.99326100666076
USGS,usgs_tnm_contours_large_scale_51d72a531676_w000_51d72a53,luo_linf_de_2022_adaptation,ok,True,True,2,0.010774665065326304,32,0.0004291009245088135,91,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,630.0103320390917
USGS,usgs_tnm_contours_large_scale_db64a638d518_w000_db64a638,dung_direct_knot_2017_adaptation,ok,True,True,7,0.002500625158666455,16,4.1688750352158274e-05,27,residual_guided_augmentation,repaired_feasible,32,180.64155901083723
USGS,usgs_tnm_contours_large_scale_db64a638d518_w000_db64a638,kang_sparse_2015_adaptation,ok,True,False,32,2.230130650371234e-06,32,2.230130650371234e-06,0,native,native_feasible,32,403.11888395808637
USGS,usgs_tnm_contours_large_scale_db64a638d518_w000_db64a638,luo_linf_de_2022_adaptation,ok,True,True,6,0.00044935239673431156,15,4.3338905622756356e-05,27,residual_guided_augmentation,repaired_feasible,32,2505.501351028215
USGS,usgs_tnm_contours_large_scale_be34ae13ca44_w000_be34ae13,dung_direct_knot_2017_adaptation,ok,True,True,8,0.0009202155136819401,13,4.627762012626803e-05,15,residual_guided_augmentation,repaired_feasible,32,233.8670599856414
USGS,usgs_tnm_contours_large_scale_be34ae13ca44_w000_be34ae13,kang_sparse_2015_adaptation,ok,True,False,32,3.165407729021769e-06,32,3.165407729021769e-06,0,native,native_feasible,32,406.10187698621303
USGS,usgs_tnm_contours_large_scale_be34ae13ca44_w000_be34ae13,luo_linf_de_2022_adaptation,ok,True,True,1,0.00862767722301098,16,3.838691092991501e-05,45,residual_guided_augmentation,repaired_feasible,32,2382.5948610319756
USGS,usgs_tnm_contours_large_scale_ee9c42f92d53_w000_ee9c42f9,dung_direct_knot_2017_adaptation,ok,True,True,27,0.00028390367798817,32,0.00016109814519011818,16,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,745.1802520081401
USGS,usgs_tnm_contours_large_scale_ee9c42f92d53_w000_ee9c42f9,kang_sparse_2015_adaptation,ok,True,True,32,0.00021635134207735658,32,0.00021635134207735658,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.030188004951924
USGS,usgs_tnm_contours_large_scale_ee9c42f92d53_w000_ee9c42f9,luo_linf_de_2022_adaptation,ok,True,True,4,0.0036846210755341244,32,0.00021635134207735658,85,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,670.2513140044175
USGS,usgs_tnm_contours_large_scale_b1ec14b77227_w000_b1ec14b7,dung_direct_knot_2017_adaptation,ok,True,True,8,0.0003958364922203495,15,3.868769208989474e-05,21,residual_guided_augmentation,repaired_feasible,32,208.45669700065628
USGS,usgs_tnm_contours_large_scale_b1ec14b77227_w000_b1ec14b7,kang_sparse_2015_adaptation,ok,True,False,32,2.837960840975735e-06,32,2.837960840975735e-06,0,native,native_feasible,32,408.0961860017851
USGS,usgs_tnm_contours_large_scale_b1ec14b77227_w000_b1ec14b7,luo_linf_de_2022_adaptation,ok,True,True,2,0.0025594603570466092,14,4.9537401603682056e-05,36,residual_guided_augmentation,repaired_feasible,32,2428.498143039178
USGS,usgs_tnm_contours_large_scale_93d1979f7d07_w000_93d1979f,dung_direct_knot_2017_adaptation,ok,True,True,20,0.00031620985872354114,32,7.143234175888544e-05,37,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,607.353936007712
USGS,usgs_tnm_contours_large_scale_93d1979f7d07_w000_93d1979f,kang_sparse_2015_adaptation,ok,True,True,32,0.00010175942585798223,32,0.00010175942585798223,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.025296989828348
USGS,usgs_tnm_contours_large_scale_93d1979f7d07_w000_93d1979f,luo_linf_de_2022_adaptation,ok,True,True,4,0.0036419394352778522,32,0.00010175942585798223,85,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,669.1394770168699
USGS,usgs_tnm_contours_large_scale_c593477f1f71_w000_c593477f,dung_direct_knot_2017_adaptation,ok,True,True,27,0.00032201774212295035,32,0.00016369500786282825,16,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,763.1107440101914
USGS,usgs_tnm_contours_large_scale_c593477f1f71_w000_c593477f,kang_sparse_2015_adaptation,ok,True,True,32,0.00021316429075892394,32,0.00021316429075892394,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.224521964322776
USGS,usgs_tnm_contours_large_scale_c593477f1f71_w000_c593477f,luo_linf_de_2022_adaptation,ok,True,True,4,0.004017618135681029,32,0.00019556135523199111,85,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,669.2243629950099
USGS,usgs_tnm_contours_large_scale_2c338fda54bb_w000_2c338fda,dung_direct_knot_2017_adaptation,ok,True,True,32,0.0009167015388267774,32,0.0007554364845794372,1,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,797.9039020137861
USGS,usgs_tnm_contours_large_scale_2c338fda54bb_w000_2c338fda,kang_sparse_2015_adaptation,ok,True,True,32,0.0007554364845794372,32,0.0007554364845794372,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,10.9048510203138
USGS,usgs_tnm_contours_large_scale_2c338fda54bb_w000_2c338fda,luo_linf_de_2022_adaptation,ok,True,True,5,0.01376783031183796,32,0.0005723732148800461,82,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,694.9600729858503
USGS,usgs_tnm_contours_large_scale_72be136e0833_w000_72be136e,dung_direct_knot_2017_adaptation,ok,True,True,3,0.00036988253960835256,6,1.764191985470173e-05,9,residual_guided_augmentation,repaired_feasible,32,62.434549967292696
USGS,usgs_tnm_contours_large_scale_72be136e0833_w000_72be136e,kang_sparse_2015_adaptation,ok,True,False,6,2.5882586595608954e-05,6,2.5882586595608954e-05,0,native,native_feasible,32,1023.5170350060798
USGS,usgs_tnm_contours_large_scale_72be136e0833_w000_72be136e,luo_linf_de_2022_adaptation,ok,True,True,3,0.00010136442718047909,5,3.2240716664003285e-05,6,residual_guided_augmentation,repaired_feasible,32,2523.819276015274
USGS,usgs_tnm_contours_large_scale_a8a9331aa35d_w000_a8a9331a,dung_direct_knot_2017_adaptation,ok,True,True,31,0.00046911552106492844,32,0.0002949594840250859,4,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,743.1423849775456
USGS,usgs_tnm_contours_large_scale_a8a9331aa35d_w000_a8a9331a,kang_sparse_2015_adaptation,ok,True,True,32,0.0002949594840250859,32,0.0002949594840250859,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.030217981897295
USGS,usgs_tnm_contours_large_scale_a8a9331aa35d_w000_a8a9331a,luo_linf_de_2022_adaptation,ok,True,True,6,0.0050878386818408285,32,0.0002898835593968744,79,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,719.0130570088513
USGS,usgs_tnm_contours_large_scale_8a4ccdb902fb_w000_8a4ccdb9,dung_direct_knot_2017_adaptation,ok,True,True,20,0.0007061138612389938,32,0.00011547167929999275,37,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,574.8476979788393
USGS,usgs_tnm_contours_large_scale_8a4ccdb902fb_w000_8a4ccdb9,kang_sparse_2015_adaptation,ok,True,True,32,0.0003004562703362895,32,0.0003004562703362895,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,10.824557044543326
USGS,usgs_tnm_contours_large_scale_8a4ccdb902fb_w000_8a4ccdb9,luo_linf_de_2022_adaptation,ok,True,True,7,0.002536458190256007,32,0.0002010050288396395,76,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,734.5136179937981
USGS,usgs_tnm_contours_large_scale_4a981cd4356c_w000_4a981cd4,dung_direct_knot_2017_adaptation,ok,True,True,8,0.00022577286299104997,12,3.804046091269016e-05,12,residual_guided_augmentation,repaired_feasible,32,199.54830600181594
USGS,usgs_tnm_contours_large_scale_4a981cd4356c_w000_4a981cd4,kang_sparse_2015_adaptation,ok,True,False,32,2.0204418390532216e-05,32,2.0204418390532216e-05,0,native,native_feasible,32,399.412494036369
USGS,usgs_tnm_contours_large_scale_4a981cd4356c_w000_4a981cd4,luo_linf_de_2022_adaptation,ok,True,True,3,0.0005189733555784425,11,4.9450780991107346e-05,24,residual_guided_augmentation,repaired_feasible,32,2328.0171880032867
IndustrialOffset,industrial_offset_naca_airfoil_v011_o04_p0p0400,dung_direct_knot_2017_adaptation,ok,True,True,4,0.002990786507526563,6,1.528898495660633e-05,6,residual_guided_augmentation,repaired_feasible,32,78.55164300417528
IndustrialOffset,industrial_offset_naca_airfoil_v011_o04_p0p0400,kang_sparse_2015_adaptation,ok,True,False,24,6.268347049420822e-06,24,6.268347049420822e-06,0,native,native_feasible,32,763.2607740233652
IndustrialOffset,industrial_offset_naca_airfoil_v011_o04_p0p0400,luo_linf_de_2022_adaptation,ok,True,True,3,0.0005913551242161146,6,1.8178472580413077e-05,9,residual_guided_augmentation,repaired_feasible,32,2775.660450977739
IndustrialOffset,industrial_offset_keyway_bore_v007_o01_m0p0400,dung_direct_knot_2017_adaptation,ok,True,True,6,0.0010164468068623552,13,4.945732169452701e-05,21,residual_guided_augmentation,repaired_feasible,32,175.8406239678152
IndustrialOffset,industrial_offset_keyway_bore_v007_o01_m0p0400,kang_sparse_2015_adaptation,ok,True,False,31,3.786996997027103e-05,31,3.786996997027103e-05,0,native,native_feasible,32,404.838046990335
IndustrialOffset,industrial_offset_keyway_bore_v007_o01_m0p0400,luo_linf_de_2022_adaptation,ok,True,True,2,0.011529625121131174,23,4.915194656025311e-05,63,residual_guided_augmentation,repaired_feasible,32,2130.173871992156
IndustrialOffset,industrial_offset_naca_airfoil_v001_o04_p0p0400,dung_direct_knot_2017_adaptation,ok,True,True,4,0.003115557041389896,6,1.0703757054747188e-05,6,residual_guided_augmentation,repaired_feasible,32,96.12164099235088
IndustrialOffset,industrial_offset_naca_airfoil_v001_o04_p0p0400,kang_sparse_2015_adaptation,ok,True,False,26,7.2311557293773355e-06,26,7.2311557293773355e-06,0,native,native_feasible,32,718.7993639963679
IndustrialOffset,industrial_offset_naca_airfoil_v001_o04_p0p0400,luo_linf_de_2022_adaptation,ok,True,True,3,0.0004742930534068653,6,9.48511634729992e-06,9,residual_guided_augmentation,repaired_feasible,32,2779.301841976121
IndustrialOffset,industrial_offset_capsule_slot_v008_o01_m0p0400,dung_direct_knot_2017_adaptation,ok,True,True,5,0.0014971093765504364,9,4.0809107324136146e-05,12,residual_guided_augmentation,repaired_feasible,32,100.24401999544352
IndustrialOffset,industrial_offset_capsule_slot_v008_o01_m0p0400,kang_sparse_2015_adaptation,ok,True,False,16,3.351710745795193e-05,16,3.351710745795193e-05,0,native,native_feasible,32,939.1223799902946
IndustrialOffset,industrial_offset_capsule_slot_v008_o01_m0p0400,luo_linf_de_2022_adaptation,ok,True,False,8,4.5354659221947815e-05,8,4.5354659221947815e-05,0,native,native_feasible,32,2829.598740034271
IndustrialOffset,industrial_offset_capsule_slot_v000_o04_p0p0400,dung_direct_knot_2017_adaptation,ok,True,True,4,0.002211972964507304,9,2.9743236693049437e-05,15,residual_guided_augmentation,repaired_feasible,32,95.67612200044096
IndustrialOffset,industrial_offset_capsule_slot_v000_o04_p0p0400,kang_sparse_2015_adaptation,ok,True,False,18,2.22519347789567e-05,18,2.22519347789567e-05,0,native,native_feasible,32,933.7808540440165
IndustrialOffset,industrial_offset_capsule_slot_v000_o04_p0p0400,luo_linf_de_2022_adaptation,ok,True,False,8,3.081026849729396e-05,8,3.081026849729396e-05,0,native,native_feasible,32,2793.251010996755
IndustrialOffset,industrial_offset_lobed_rotor_v001_o00_m0p0800,dung_direct_knot_2017_adaptation,ok,True,True,9,0.002520888997379194,18,4.768373890641433e-05,27,residual_guided_augmentation,repaired_feasible,32,221.35620098561049
IndustrialOffset,industrial_offset_lobed_rotor_v001_o00_m0p0800,kang_sparse_2015_adaptation,ok,True,False,32,4.01269655249447e-06,32,4.01269655249447e-06,0,native,native_feasible,32,406.2586210202426
IndustrialOffset,industrial_offset_lobed_rotor_v001_o00_m0p0800,luo_linf_de_2022_adaptation,ok,True,True,13,0.0002838386369832044,19,3.2088091240577554e-05,18,residual_guided_augmentation,repaired_feasible,32,2555.3814800223336
IndustrialOffset,industrial_offset_naca_airfoil_v005_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,4,0.0029207732519025554,6,1.7173658650594402e-05,6,residual_guided_augmentation,repaired_feasible,32,92.38904900848866
IndustrialOffset,industrial_offset_naca_airfoil_v005_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,21,7.3824694767275495e-06,21,7.3824694767275495e-06,0,native,native_feasible,32,805.1110340165906
IndustrialOffset,industrial_offset_naca_airfoil_v005_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,1,0.003892365380346175,6,3.2565856371303356e-05,15,residual_guided_augmentation,repaired_feasible,32,2697.856115992181
IndustrialOffset,industrial_offset_lobed_rotor_v004_o00_m0p0800,dung_direct_knot_2017_adaptation,ok,True,True,12,0.0019737828837768402,21,4.910615009251135e-05,27,residual_guided_augmentation,repaired_feasible,32,292.21078398404643
IndustrialOffset,industrial_offset_lobed_rotor_v004_o00_m0p0800,kang_sparse_2015_adaptation,ok,True,False,32,1.7744739086766094e-05,32,1.7744739086766094e-05,0,native,native_feasible,32,404.66851799283177
IndustrialOffset,industrial_offset_lobed_rotor_v004_o00_m0p0800,luo_linf_de_2022_adaptation,ok,True,True,13,0.001834823637489053,29,4.35444428243157e-05,48,residual_guided_augmentation,repaired_feasible,32,2201.3329850160517
IndustrialOffset,industrial_offset_radial_cam_v010_o04_p0p0400,dung_direct_knot_2017_adaptation,ok,True,True,3,0.00030625448087953617,5,4.81148595394933e-05,6,residual_guided_augmentation,repaired_feasible,32,62.5333390198648
IndustrialOffset,industrial_offset_radial_cam_v010_o04_p0p0400,kang_sparse_2015_adaptation,ok,True,False,4,3.674101828699284e-05,4,3.674101828699284e-05,0,native,native_feasible,32,1102.785881026648
IndustrialOffset,industrial_offset_radial_cam_v010_o04_p0p0400,luo_linf_de_2022_adaptation,ok,True,False,7,5.848515819643441e-07,7,5.848515819643441e-07,0,native,native_feasible,32,2950.1927600358613
IndustrialOffset,industrial_offset_elliptic_bore_v001_o00_m0p0800,dung_direct_knot_2017_adaptation,ok,True,True,3,0.000745854239895235,5,4.4289324080269526e-05,6,residual_guided_augmentation,repaired_feasible,32,67.99514300655574
IndustrialOffset,industrial_offset_elliptic_bore_v001_o00_m0p0800,kang_sparse_2015_adaptation,ok,True,False,12,7.96204853653646e-06,12,7.96204853653646e-06,0,native,native_feasible,32,972.5262330030091
IndustrialOffset,industrial_offset_elliptic_bore_v001_o00_m0p0800,luo_linf_de_2022_adaptation,ok,True,True,3,5.312557553870607e-05,4,3.99971382692003e-05,3,residual_guided_augmentation,repaired_feasible,32,2869.3570139585063
IndustrialOffset,industrial_offset_keyway_bore_v008_o03_p0p0200,dung_direct_knot_2017_adaptation,ok,True,True,7,0.0005077117605792427,15,4.2086235673485145e-05,24,residual_guided_augmentation,repaired_feasible,32,190.9145819954574
IndustrialOffset,industrial_offset_keyway_bore_v008_o03_p0p0200,kang_sparse_2015_adaptation,ok,True,False,30,1.5033903647433802e-05,30,1.5033903647433802e-05,0,native,native_feasible,32,401.73326805233955
IndustrialOffset,industrial_offset_keyway_bore_v008_o03_p0p0200,luo_linf_de_2022_adaptation,ok,True,True,2,0.009733428423507743,12,3.5667252799497416e-05,30,residual_guided_augmentation,repaired_feasible,32,2340.024170000106
IndustrialOffset,industrial_offset_rounded_plate_v002_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,5,0.001902030306429098,11,4.5004944740963965e-05,18,residual_guided_augmentation,repaired_feasible,32,120.19721901742741
IndustrialOffset,industrial_offset_rounded_plate_v002_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,24,1.9775051962825697e-06,24,1.9775051962825697e-06,0,native,native_feasible,32,804.3492299620993
IndustrialOffset,industrial_offset_rounded_plate_v002_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,7,0.00020166141194919652,12,4.060544991451107e-05,15,residual_guided_augmentation,repaired_feasible,32,2976.3947689789347
IndustrialOffset,industrial_offset_elliptic_bore_v008_o02_m0p0200,dung_direct_knot_2017_adaptation,ok,True,True,4,0.0008668502900886408,6,4.115934899798663e-05,6,residual_guided_augmentation,repaired_feasible,32,82.1762130362913
IndustrialOffset,industrial_offset_elliptic_bore_v008_o02_m0p0200,kang_sparse_2015_adaptation,ok,True,False,16,3.187842384388563e-06,16,3.187842384388563e-06,0,native,native_feasible,32,979.2683790437877
IndustrialOffset,industrial_offset_elliptic_bore_v008_o02_m0p0200,luo_linf_de_2022_adaptation,ok,True,True,1,0.0041730641370318665,6,2.1426883248207603e-05,15,residual_guided_augmentation,repaired_feasible,32,2819.4833159795962
IndustrialOffset,industrial_offset_naca_airfoil_v011_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,4,0.0030435723960766056,6,1.6086751822916224e-05,6,residual_guided_augmentation,repaired_feasible,32,91.65462898090482
IndustrialOffset,industrial_offset_naca_airfoil_v011_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,21,5.100839864353305e-06,21,5.100839864353305e-06,0,native,native_feasible,32,803.2350429566577
IndustrialOffset,industrial_offset_naca_airfoil_v011_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,1,0.0038873757636499317,6,3.08588734707877e-05,15,residual_guided_augmentation,repaired_feasible,32,2758.2264540251344
IndustrialOffset,industrial_offset_keyway_bore_v007_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,6,0.0006695783323250083,20,1.808394357428626e-05,42,residual_guided_augmentation,repaired_feasible,32,195.78320597065613
IndustrialOffset,industrial_offset_keyway_bore_v007_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,30,4.123788672462079e-05,30,4.123788672462079e-05,0,native,native_feasible,32,399.1412690375
IndustrialOffset,industrial_offset_keyway_bore_v007_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,2,0.008913235046599096,24,4.579821948009949e-05,66,residual_guided_augmentation,repaired_feasible,32,2124.023066018708
IndustrialOffset,industrial_offset_naca_airfoil_v001_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,4,0.003189368766962754,6,1.2173578299969291e-05,6,residual_guided_augmentation,repaired_feasible,32,90.65329900477082
IndustrialOffset,industrial_offset_naca_airfoil_v001_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,25,3.862738172250234e-06,25,3.862738172250234e-06,0,native,native_feasible,32,756.3365260139108
IndustrialOffset,industrial_offset_naca_airfoil_v001_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,1,0.004114863355823559,7,1.3349798636125641e-05,18,residual_guided_augmentation,repaired_feasible,32,2706.261555023957
IndustrialOffset,industrial_offset_capsule_slot_v008_o03_p0p0200,dung_direct_knot_2017_adaptation,ok,True,True,5,0.0011882490686233292,9,2.909816430764157e-05,12,residual_guided_augmentation,repaired_feasible,32,103.14768995158374
IndustrialOffset,industrial_offset_capsule_slot_v008_o03_p0p0200,kang_sparse_2015_adaptation,ok,True,False,20,1.1583881054374622e-05,20,1.1583881054374622e-05,0,native,native_feasible,32,930.8971019927412
IndustrialOffset,industrial_offset_capsule_slot_v008_o03_p0p0200,luo_linf_de_2022_adaptation,ok,True,False,8,4.511843830899621e-05,8,4.511843830899621e-05,0,native,native_feasible,32,2836.8946599657647
IndustrialOffset,industrial_offset_capsule_slot_v000_o01_m0p0400,dung_direct_knot_2017_adaptation,ok,True,True,4,0.002492287661023931,8,4.8148240849232424e-05,12,residual_guided_augmentation,repaired_feasible,32,110.92467099661008
IndustrialOffset,industrial_offset_capsule_slot_v000_o01_m0p0400,kang_sparse_2015_adaptation,ok,True,False,12,3.142603206783679e-05,12,3.142603206783679e-05,0,native,native_feasible,32,891.2396369851194
IndustrialOffset,industrial_offset_capsule_slot_v000_o01_m0p0400,luo_linf_de_2022_adaptation,ok,True,True,2,0.004879614312474939,10,3.472215868840417e-05,24,residual_guided_augmentation,repaired_feasible,32,2606.674403010402
IndustrialOffset,industrial_offset_lobed_rotor_v001_o02_m0p0200,dung_direct_knot_2017_adaptation,ok,True,True,10,0.001895000285978453,18,4.625840720790404e-05,24,residual_guided_augmentation,repaired_feasible,32,245.05946098361164
IndustrialOffset,industrial_offset_lobed_rotor_v001_o02_m0p0200,kang_sparse_2015_adaptation,ok,True,False,32,1.7665643019172403e-06,32,1.7665643019172403e-06,0,native,native_feasible,32,403.8806949974969
IndustrialOffset,industrial_offset_lobed_rotor_v001_o02_m0p0200,luo_linf_de_2022_adaptation,ok,True,True,12,0.0005542756599789256,22,4.0996755134635234e-05,30,residual_guided_augmentation,repaired_feasible,32,2660.963793983683
IndustrialOffset,industrial_offset_naca_airfoil_v005_o03_p0p0200,dung_direct_knot_2017_adaptation,ok,True,True,4,0.0028619510971822967,5,4.932217230227505e-05,3,residual_guided_augmentation,repaired_feasible,32,89.94447201257572
IndustrialOffset,industrial_offset_naca_airfoil_v005_o03_p0p0200,kang_sparse_2015_adaptation,ok,True,False,22,7.759023709954918e-06,22,7.759023709954918e-06,0,native,native_feasible,32,760.0559759885073
IndustrialOffset,industrial_offset_naca_airfoil_v005_o03_p0p0200,luo_linf_de_2022_adaptation,ok,True,True,2,0.002376014352467338,8,1.6925181960014515e-05,18,residual_guided_augmentation,repaired_feasible,32,2755.4847989813425
